1.17851,1
1.17851,1
1.17851,1
1.17851,1
1.17851,1
1.17851,1
1.17851,1
1.17851,1
1.17851,1
1.17851,1
1.17851,1
1.17851,1
1.17851,1
1.17851,1
1.17851,1
1.17851,1
1.17851,1
1.17851,1
1.17851,1
1.17851,1
1.17851,1
1.17851,1
1.17851,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
1.41421,1
